Problem:                                pltexpA2
First Stage Rows:                       63
First Stage Columns:                    188
First Stage Non-zeros:                  385
Number of replications:                 30
Status:                                 COMPROMISE SOLUTION
Total Objective Function Upper Bound:   -9.661,[-9.685203,-9.636746],half-width:0.024, stdev:0.012
Total Objective Function Lower Bound:   -9.672,[-9.690916,-9.652096],half-width:0.019, stdev:0.010

First Stage Solutions:
   No.   Row name   Activity      Lower bound   Upper bound   Dual          Dual STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
     0 OBJ          -9.660975e+00 
     1 R0000101      5.000000e+02  5.000000e+02  5.000000e+02 -1.674637e-05  1.353063e+05 
     2 R0000201      4.700000e+02  4.700000e+02  4.700000e+02 -1.263870e-03  9.937263e+04 
     3 R0000301      6.000000e+02  6.000000e+02  6.000000e+02 -1.264435e-03  1.511276e+05 
     4 R0000401      1.100000e+02  1.100000e+02  1.100000e+02 -1.262329e-03  6.604119e+04 
     5 R0000501      3.400000e+02  3.400000e+02  3.400000e+02 -5.621990e-03  3.079291e-02 
     6 R0000601      1.600000e+02  1.600000e+02  1.600000e+02 -5.630951e-03  3.084199e-02 
     7 R0000701      1.350000e+02  1.350000e+02  1.350000e+02  0.000000e+00  1.411996e+05 
     8 R0000801      2.450000e+02  2.450000e+02  2.450000e+02  0.000000e+00  5.191234e+04 
     9 R0000901      6.100000e+02  6.100000e+02  6.100000e+02 -9.054711e-04  3.682511e+05 
    10 R0001001      2.500000e+02  2.500000e+02  2.500000e+02 -8.633196e-04  2.150680e+05 
    11 R0001101      2.300000e+02  2.300000e+02  2.300000e+02 -8.602262e-04  2.821554e+04 
    12 R0001201      4.700000e+02  4.700000e+02  4.700000e+02  4.175879e-04  1.208421e+05 
    13 R0001301      2.300000e+02  2.300000e+02  2.300000e+02  4.176894e-04  1.257893e+05 
    14 R0001401      2.400000e+02  2.400000e+02  2.400000e+02  0.000000e+00  1.256482e+05 
    15 R0001501      9.200000e+01  9.200000e+01  9.200000e+01 -1.777838e-04  3.682511e+05 
    16 R0001601      3.800000e+01  3.800000e+01  3.800000e+01 -1.775497e-04  2.150679e+05 
    17 R0001701      3.500000e+01  3.500000e+01  3.500000e+01 -1.775333e-04  2.821534e+04 
    18 R0001801      7.100000e+01  7.100000e+01  7.100000e+01 -3.593277e-04  1.208421e+05 
    19 R0001901      3.500000e+01  3.500000e+01  3.500000e+01 -3.515763e-04  1.257892e+05 
    20 R0002001      3.600000e+01  3.600000e+01  3.600000e+01  0.000000e+00  1.256482e+05 
    21 R0002101      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.616297e+05 
    22 R0002201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.706096e+05 
    23 R0002301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.352182e+05 
    24 R0002401      0.000000e+00  0.000000e+00  0.000000e+00 -7.580994e-02  1.984571e-01 
    25 R0002501      0.000000e+00  0.000000e+00  0.000000e+00 -7.600570e-02  1.647726e+04 
    26 R0002601      0.000000e+00  0.000000e+00  0.000000e+00 -6.614526e-02  5.183039e+04 
    27 R0002701      0.000000e+00  0.000000e+00  0.000000e+00 -3.856150e-02  1.927440e+05 
    28 R0002801      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.047589e+05 
    29 R0002901      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.597173e+05 
    30 R0003001      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.576783e+04 
    31 R0003101      0.000000e+00  0.000000e+00  0.000000e+00 -4.997361e-02  2.821554e+04 
    32 R0003201      0.000000e+00  0.000000e+00  0.000000e+00 -6.269610e-02  1.509670e+05 
    33 R0003301      0.000000e+00  0.000000e+00  0.000000e+00 -4.804801e-02  1.998214e+05 
    34 R0003401      0.000000e+00  0.000000e+00  0.000000e+00 -2.547707e-01  4.887885e+05 
    35 R0003501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.047588e+05 
    36 R0003601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.597173e+05 
    37 R0003701      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.576776e+04 
    38 R0003801      0.000000e+00  0.000000e+00  0.000000e+00 -4.901819e-02  2.821529e+04 
    39 R0003901      0.000000e+00  0.000000e+00  0.000000e+00 -6.612057e-02  2.821529e+04 
    40 R0004001      0.000000e+00  0.000000e+00  0.000000e+00 -4.849871e-02  1.557540e+05 
    41 R0004101      0.000000e+00  0.000000e+00  0.000000e+00 -3.240402e-01  5.113687e+05 
    42 R0004201      0.000000e+00  0.000000e+00  0.000000e+00 -3.033642e-02  8.808880e+04 
    43 R0004301      0.000000e+00  0.000000e+00  0.000000e+00 -3.158551e-02  6.753781e+04 
    44 R0004401      0.000000e+00  0.000000e+00  0.000000e+00 -3.440575e-02  1.727986e+05 
    45 R0004501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.752918e+05 
    46 R0004601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.256505e+05 
    47 R0004701      0.000000e+00  0.000000e+00  0.000000e+00 -4.614865e-02  1.409140e+05 
    48 R0004801      0.000000e+00  0.000000e+00  0.000000e+00 -4.501207e-02  1.654719e+05 
    49 R0004901      0.000000e+00  0.000000e+00  0.000000e+00 -2.865863e-02  7.658844e+04 
    50 R0005001      0.000000e+00  0.000000e+00  0.000000e+00 -2.860430e-02  7.658844e+04 
    51 R0005101      0.000000e+00  0.000000e+00  0.000000e+00 -3.527064e-02  7.658845e+04 
    52 R0005201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.257892e+05 
    53 R0005301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.257892e+05 
    54 R0005401      0.000000e+00  0.000000e+00  0.000000e+00 -4.765030e-02  7.658846e+04 
    55 R0005501      0.000000e+00  0.000000e+00  0.000000e+00 -4.462142e-02  9.252394e+04 
    56 R0005601      0.000000e+00  0.000000e+00  0.000000e+00 -5.910525e-02  2.139445e+05 
    57 R0005701      0.000000e+00  0.000000e+00  0.000000e+00 -5.584967e-02  2.451200e+05 
    58 R0005801      0.000000e+00  0.000000e+00  0.000000e+00 -8.315181e-02  2.561428e+05 
    59 R0005901      0.000000e+00  0.000000e+00  0.000000e+00 -6.230365e-02  8.310741e+04 
    60 R0006001      0.000000e+00  0.000000e+00  0.000000e+00 -7.060935e-02  9.001354e+04 
    61 R0006101      0.000000e+00  0.000000e+00  0.000000e+00 -4.681413e-02  1.349722e+05 
    62 R0006201      0.000000e+00  0.000000e+00  0.000000e+00 -4.736283e-02  7.353601e+04 

   No. Column name  Activity      Lower bound   Upper bound   Reduced Cost  RC STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
   161 S0003501      3.299540e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   162 S0003601      3.300604e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   163 S0003701      3.288792e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   164 S0003801      0.000000e+00  0.000000e+00               4.454459e-02  3.126600e-02 
   165 S0003901      0.000000e+00  0.000000e+00               4.379292e-02  3.269937e-02 
   166 S0004001      0.000000e+00  0.000000e+00               4.472792e-02  2.760840e-02 
   167 S0004101      0.000000e+00  0.000000e+00               8.640193e-02  7.224831e-02 
   168 S0004201      0.000000e+00  0.000000e+00               3.015410e-02  1.397973e-02 
   169 S0004301      0.000000e+00  0.000000e+00               3.611246e-02  1.459297e-02 
   170 S0004401      0.000000e+00  0.000000e+00               2.402146e-02  1.432939e-02 
   171 S0004501      3.291739e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   172 S0004601      3.287205e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   173 S0004701      0.000000e+00  0.000000e+00               3.088600e-02  1.654099e-02 
   174 S0004801      0.000000e+00  0.000000e+00               4.196895e-02  1.312797e-02 
   175 S0004901      0.000000e+00  0.000000e+00               2.180361e-02  1.422802e-02 
   176 S0005001      0.000000e+00  0.000000e+00               2.228804e-02  1.487815e-02 
   177 S0005101      0.000000e+00  0.000000e+00               2.126374e-02  1.407259e-02 
   178 S0005201      3.298651e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   179 S0005301      3.291400e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   180 S0005401      0.000000e+00  0.000000e+00               3.055630e-02  1.573746e-02 
   181 S0005501      0.000000e+00  0.000000e+00               3.824725e-02  1.345094e-02 
   182 S0005601      0.000000e+00  0.000000e+00               4.256965e-02  3.286308e-02 
   183 S0005701      0.000000e+00  0.000000e+00               4.332617e-02  3.412695e-02 
   184 S0005801      0.000000e+00  0.000000e+00               4.035628e-02  3.129466e-02 
   185 S0005901      0.000000e+00  0.000000e+00               3.553422e-02  1.482754e-02 
   186 S0006001      0.000000e+00  0.000000e+00               4.207642e-02  1.272944e-02 
   187 S0006101      0.000000e+00  0.000000e+00               3.574381e-02  1.367820e-02 
   188 S0006201      0.000000e+00  0.000000e+00               4.484857e-02  1.078056e-02 


